i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,total_mins_surgery_time,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
754,duration_70th_percentile,2015-03-01,45,0.900460023616861,0.0,3403.7388892717345,0,2,2
755,duration_70th_percentile,2015-03-01,46,0.8559465376992538,0.0,3235.477912503179,0,1,1
756,duration_70th_percentile,2015-03-01,46,0.8881696967566226,35.30266832560562,3392.5841220656393,1,1,1
757,duration_70th_percentile,2015-03-01,43,0.9007114296759424,0.0,3404.6892041750625,0,3,4
758,duration_70th_percentile,2015-03-01,45,0.8840231300319378,0.0,3341.6074315207247,0,1,2
759,duration_70th_percentile,2015-03-01,43,0.9019212328258167,0.0,3409.2622600815876,0,4,4
760,duration_70th_percentile,2015-03-01,45,0.8508404146927643,0.0,3216.1767675386495,0,2,2
761,duration_70th_percentile,2015-03-01,46,0.883215482061396,0.0,3338.554522192077,0,1,1
762,duration_70th_percentile,2015-03-01,47,0.8436598434566903,0.0,3189.034208266289,0,0,0
763,duration_70th_percentile,2015-03-01,44,0.8592678313285552,0.0,3248.032402421938,0,2,3
764,duration_70th_percentile,2015-03-01,43,0.890105073729984,0.0,3364.5971786993396,0,4,4
765,duration_70th_percentile,2015-03-01,45,0.8728335272216553,0.0,3299.3107328978563,0,2,2
766,duration_70th_percentile,2015-03-01,46,0.8637708984270035,0.0,3265.0539960540737,0,1,1
767,duration_70th_percentile,2015-03-01,46,0.8330570241877283,0.0,3148.9555514296135,0,1,1
768,duration_70th_percentile,2015-03-01,42,0.8529417600469101,4.196883967363874,3228.3167369446846,1,3,5
769,duration_70th_percentile,2015-03-01,43,0.9413454734129784,23.64839757236132,3581.9342870734195,1,3,4
770,duration_70th_percentile,2015-03-01,41,0.8851674515592027,0.0,3345.9329668937867,0,3,6
771,duration_70th_percentile,2015-03-01,45,0.9143442760742744,10.812155692304145,3467.033519253061,1,2,2
772,duration_70th_percentile,2015-03-01,43,0.8736402525897786,0.0,3302.3601547893627,0,2,4
773,duration_70th_percentile,2015-03-01,44,0.8615958356433502,0.0,3256.8322587318635,0,2,3
774,duration_70th_percentile,2015-03-01,44,0.9035331567370347,0.0,3415.355332465992,0,3,3
775,duration_70th_percentile,2015-03-01,44,0.9342099807757042,25.74924100792873,3557.0629683400907,2,3,3
776,duration_70th_percentile,2015-03-01,45,0.851044623586283,0.0,3216.94867715615,0,2,2
777,duration_70th_percentile,2015-03-01,46,0.9089162931930034,0.9414788001281522,3436.645067069681,1,1,1
778,duration_70th_percentile,2015-03-01,45,0.9129845185654799,53.63974462350802,3504.721224801022,1,2,2
779,duration_70th_percentile,2015-03-01,42,0.8384969063780062,0.0,3169.518306108864,0,3,5
780,duration_70th_percentile,2015-03-01,46,0.9073371853305096,6.783487232987795,3436.5180477823137,1,1,1
781,duration_70th_percentile,2015-03-01,42,0.8994445027857327,0.0,3399.9002205300694,0,4,5
782,duration_70th_percentile,2015-03-01,43,0.9168663867960655,19.245587285820307,3485.0005293749477,1,3,4
783,duration_70th_percentile,2015-03-01,43,0.8987538208880334,0.0,3397.289442956766,0,4,4
784,duration_70th_percentile,2015-03-01,43,0.9200034737414712,0.0,3477.613130742761,0,3,4
785,duration_70th_percentile,2015-03-01,46,0.9095860973780688,0.0,3438.2354480891,0,1,1
786,duration_70th_percentile,2015-03-01,45,0.8834584911987412,26.07834056670572,3365.5514372979474,1,2,2
787,duration_70th_percentile,2015-03-01,41,0.923912271211548,53.34868784729838,3545.7370730269495,2,4,6
788,duration_70th_percentile,2015-03-01,42,0.9198613709381203,74.26403281182525,3551.34001495792,1,4,5
789,duration_70th_percentile,2015-03-01,43,0.9345683634523428,0.0,3532.6684138498563,0,4,4
790,duration_70th_percentile,2015-03-01,46,0.8538985068211628,0.0,3227.7363557839954,0,1,1
791,duration_70th_percentile,2015-03-01,44,0.919490122115508,0.0,3475.6726615966195,0,3,3
792,duration_70th_percentile,2015-03-01,47,0.8783096371640179,16.625672629456744,3336.6361011094446,1,0,0
793,duration_70th_percentile,2015-03-01,47,0.9108726067130136,0.0,3443.098453375192,0,0,0
794,duration_70th_percentile,2015-03-01,46,0.8894844020613059,0.0,3362.2510397917363,0,1,1
795,duration_70th_percentile,2015-03-01,46,0.9134590465202476,5.396979723629897,3458.2721755701655,1,1,1
796,duration_70th_percentile,2015-03-01,45,0.9223640566899751,10.461009953869961,3496.9971442419755,1,2,2
797,duration_70th_percentile,2015-03-01,42,0.8983930492853182,0.0,3395.925726298502,0,4,5
798,duration_70th_percentile,2015-03-01,46,0.9214585639012364,0.0,3483.113371546673,0,1,1
799,duration_70th_percentile,2015-03-01,44,0.8841774827917755,0.0,3342.1908849529113,0,3,3
800,duration_70th_percentile,2015-03-01,45,0.9095686264513849,0.0,3438.169407986235,0,1,2
801,duration_70th_percentile,2015-03-01,45,0.844984340165374,0.0,3194.0408058251132,0,2,2
802,duration_70th_percentile,2015-03-01,43,0.8704297914812039,0.0,3290.224611798951,0,3,4
803,duration_70th_percentile,2015-03-01,46,0.90874030777356,0.0,3435.0383633840565,0,1,1
804,duration_70th_percentile,2015-03-01,46,0.895130633928049,4.277739453513732,3387.871535701539,1,1,1
805,duration_70th_percentile,2015-03-01,46,0.8699347277603069,0.0,3288.3532709339597,0,1,1
806,duration_70th_percentile,2015-03-01,45,0.9199201657095692,23.718466103427772,3501.0166924855994,2,2,2
807,duration_70th_percentile,2015-03-01,44,0.898703889155155,5.025914653126165,3402.126615659612,1,3,3
808,duration_70th_percentile,2015-03-01,41,0.9063227749863503,0.0,3425.9000894484047,0,4,6
809,duration_70th_percentile,2015-03-01,45,0.9098248337504314,0.0,3439.13787157663,0,1,2
810,duration_70th_percentile,2015-03-01,47,0.8848856368678392,0.0,3344.8677073604326,0,0,0
811,duration_70th_percentile,2015-03-01,44,0.9139853947547516,0.0,3454.8647921729607,0,2,3
812,duration_70th_percentile,2015-03-01,43,0.9196215390994666,0.0,3476.169417795984,0,3,4
813,duration_70th_percentile,2015-03-01,44,0.9241307152166292,0.0,3493.214103518859,0,2,3
814,duration_70th_percentile,2015-03-01,44,0.8692652977246947,0.0,3285.822825399346,0,2,3
815,duration_70th_percentile,2015-03-01,45,0.8906831636386149,0.0,3366.7823585539645,0,1,2
816,duration_70th_percentile,2015-03-01,43,0.9205872711802104,0.0,3479.8198850611957,0,3,4
817,duration_70th_percentile,2015-03-01,45,0.8916509786265732,26.40915769492483,3396.8498569033713,1,2,2
818,duration_70th_percentile,2015-03-01,43,0.906982563389911,9.210177043886915,3437.60426665775,1,3,4
819,duration_70th_percentile,2015-03-01,43,0.9059281925648203,20.655206651194703,3445.0637745462154,2,3,4
820,duration_70th_percentile,2015-03-01,47,0.8669649296130003,0.0,3277.1274339371407,0,0,0
821,duration_70th_percentile,2015-03-01,45,0.8919466935615338,4.981880804819184,3376.5403824674167,1,2,2
822,duration_70th_percentile,2015-03-01,44,0.8987931493557263,32.469301178208866,3429.9074057428543,1,3,3
823,duration_70th_percentile,2015-03-01,47,0.8528627007623765,0.0,3223.8210088817827,0,0,0
824,duration_70th_percentile,2015-03-01,46,0.8852175907833989,4.223019792250852,3350.3455129534987,1,1,1
825,duration_70th_percentile,2015-03-01,45,0.8856882753083051,0.0,3347.9016806653926,0,2,2
826,duration_70th_percentile,2015-03-01,42,0.9037855090363536,0.0,3416.309224157417,0,3,5
827,duration_70th_percentile,2015-03-01,47,0.9205398442256015,20.56677713631575,3500.207388309089,1,0,0
828,duration_70th_percentile,2015-03-01,46,0.8816100438734754,0.0,3332.485965841737,0,1,1
829,duration_70th_percentile,2015-03-01,46,0.8991005721080817,31.58630588411677,3430.186468452666,2,1,1
830,duration_70th_percentile,2015-03-01,43,0.9295459754927407,39.01027763869888,3552.694065001258,1,3,4
831,duration_70th_percentile,2015-03-01,47,0.8602574418992316,5.760066632143889,3257.533197011239,1,0,0
832,duration_70th_percentile,2015-03-01,46,0.9070001029581449,0.0,3428.460389181788,0,1,1
833,duration_70th_percentile,2015-03-01,46,0.8860812213900633,0.0,3349.3870168544386,0,1,1
834,duration_70th_percentile,2015-03-01,43,0.9532536984708416,34.575291681958106,3637.874271901739,2,3,4
835,duration_70th_percentile,2015-03-01,43,0.9135605197334236,4.9689228334173094,3458.227687425758,2,3,4
836,duration_70th_percentile,2015-03-01,45,0.9083828992037757,0.0,3433.687358990272,0,2,2
837,duration_70th_percentile,2015-03-01,43,0.9261853544179147,82.73165236028353,3583.712292060001,1,3,4
838,duration_70th_percentile,2015-03-01,43,0.8887693690805195,0.0,3359.5482151243637,0,3,4
839,duration_70th_percentile,2015-03-01,46,0.9079082261258401,0.0,3431.8930947556755,0,1,1
840,duration_70th_percentile,2015-03-01,41,0.9071070569257091,0.0,3428.8646751791803,0,3,6
841,duration_70th_percentile,2015-03-01,46,0.9109213227080889,0.0,3443.282599836576,0,1,1
842,duration_70th_percentile,2015-03-01,43,0.9220005449975369,35.27544525349458,3520.4375053441845,1,4,4
843,duration_70th_percentile,2015-03-01,43,0.8893592236243171,0.0,3361.777865299919,0,3,4
844,duration_70th_percentile,2015-03-01,46,0.8634001675465742,0.0,3263.6526333260504,0,1,1
845,duration_70th_percentile,2015-03-01,44,0.8996520283187887,0.0,3400.684667045021,0,3,3
846,duration_70th_percentile,2015-03-01,44,0.8942121678528421,2.1234131060466552,3382.2454075897895,1,3,3
847,duration_70th_percentile,2015-03-01,45,0.883648657641675,0.0,3340.191925885531,0,2,2
848,duration_70th_percentile,2015-03-01,45,0.9299414507335653,0.0,3515.178683772877,0,2,2
849,duration_70th_percentile,2015-03-01,45,0.88975210882332,0.0,3363.2629713521496,0,1,2
850,duration_70th_percentile,2015-03-01,46,0.8552494869549443,0.0,3232.843060689689,0,1,1
851,duration_70th_percentile,2015-03-01,45,0.9240268598507715,0.0,3492.821530235916,0,2,2
852,duration_70th_percentile,2015-03-01,45,0.8957712177152536,3.418210274606281,3389.4334132382646,1,2,2
853,duration_70th_percentile,2015-03-01,45,0.880501180828558,0.0,3328.2944635319495,0,1,2
854,duration_70th_percentile,2015-03-01,45,0.9024478721573443,0.0,3411.252956754761,0,2,2
855,duration_70th_percentile,2015-03-01,42,0.8989256647423088,31.080457654309953,3429.0194703802376,1,4,5
856,duration_70th_percentile,2015-03-01,40,0.9277395225729281,0.0,3506.8553953256683,0,5,7
857,duration_70th_percentile,2015-03-01,45,0.9045244108221571,0.0,3419.1022729077536,0,1,2
858,duration_70th_percentile,2015-03-01,44,0.9031501140751371,0.0,3413.907431204018,0,2,3
859,duration_70th_percentile,2015-03-01,43,0.9029684617613315,0.0,3413.220785457833,0,3,4
860,duration_70th_percentile,2015-03-01,47,0.866469323297942,0.0,3275.2540420662217,0,0,0
861,duration_70th_percentile,2015-03-01,47,0.8569407400820017,0.0,3239.2359975099666,0,0,0
862,duration_70th_percentile,2015-03-01,43,0.9142491665953525,64.72856580513167,3520.5904155355643,2,3,4
863,duration_70th_percentile,2015-03-01,45,0.9217830220477203,0.0,3484.3398233403823,0,2,2
864,duration_70th_percentile,2015-03-01,43,0.9266912681436071,23.290212732669033,3526.1832063155043,1,4,4
865,duration_70th_percentile,2015-03-01,43,0.9284035316141984,0.0,3509.3653495016706,0,3,4
866,duration_70th_percentile,2015-03-01,47,0.8468925960316348,0.0,3201.2540129995787,0,0,0
867,duration_70th_percentile,2015-03-01,43,0.9086857662847171,2.948427357886885,3437.780623914118,1,3,4
868,duration_70th_percentile,2015-03-01,43,0.9369941774129874,10.465361699704317,3552.3033523207964,1,3,4
869,duration_70th_percentile,2015-03-01,42,0.9124779164529216,0.0,3449.166524192044,0,4,5
870,duration_70th_percentile,2015-03-01,45,0.8792921814949768,0.0,3323.7244460510124,0,2,2
871,duration_70th_percentile,2015-03-01,43,0.889550835026958,0.0,3362.5021564019007,0,4,4
872,duration_70th_percentile,2015-03-01,45,0.918126280141471,0.0,3470.51733893476,0,1,2
873,duration_70th_percentile,2015-03-01,44,0.8977455960063276,0.0,3393.4783529039187,0,2,3
874,duration_70th_percentile,2015-03-01,47,0.8726510804927644,0.0,3298.6210842626488,0,0,0
875,duration_70th_percentile,2015-03-01,47,0.8758797777225228,0.0,3310.8255597911366,0,0,0
876,duration_70th_percentile,2015-03-01,41,0.926762586663946,0.0,3503.1625775897155,0,3,6
877,duration_70th_percentile,2015-03-01,41,0.8898918783776013,0.0,3363.7913002673326,0,3,6
878,duration_70th_percentile,2015-03-01,44,0.937727686387103,29.483559290462836,3574.0942138337123,2,3,3
879,duration_70th_percentile,2015-03-01,46,0.8567853799470672,53.00659792765123,3291.6553341275658,1,1,1
880,duration_70th_percentile,2015-03-01,44,0.9045036376344212,0.0,3419.0237502581126,0,2,3
881,duration_70th_percentile,2015-03-01,45,0.9237525878758303,0.0,3491.7847821706387,0,2,2
882,duration_70th_percentile,2015-03-01,44,0.9052171216428695,0.0,3421.7207198100464,0,3,3
883,duration_70th_percentile,2015-03-01,46,0.8549609604550036,0.0,3231.7524305199136,0,1,1
884,duration_70th_percentile,2015-03-01,44,0.8880192012701993,0.0,3356.712580801354,0,2,3
885,duration_70th_percentile,2015-03-01,45,0.8979071184638379,0.0,3394.088907793308,0,2,2
886,duration_70th_percentile,2015-03-01,42,0.9263974172598475,0.0,3501.7822372422233,0,4,5
887,duration_70th_percentile,2015-03-01,45,0.9187390757174656,25.181983792708138,3498.0156900047286,1,2,2
888,duration_70th_percentile,2015-03-01,46,0.8351400612979448,0.0,3156.8294317062323,0,1,1
889,duration_70th_percentile,2015-03-01,46,0.9451852708473673,33.88709684735011,3606.687420650398,3,1,1
890,duration_70th_percentile,2015-03-01,46,0.8729133718759596,0.0,3299.6125456911277,0,1,1
891,duration_70th_percentile,2015-03-01,42,0.926600278565295,0.0,3502.549052976815,0,4,5
892,duration_70th_percentile,2015-03-01,44,0.8837235437847497,54.75067093176699,3395.225666438121,1,2,3
893,duration_70th_percentile,2015-03-01,44,0.9193866295081234,0.0,3475.281459540707,0,3,3
894,duration_70th_percentile,2015-03-01,42,0.9486780130445176,101.17432521141461,3687.1772145196915,2,4,5
895,duration_70th_percentile,2015-03-01,44,0.9137172970194488,6.8589930486543835,3460.7103757821706,1,3,3
896,duration_70th_percentile,2015-03-01,43,0.9195450023583981,4.226217446734836,3480.1063263614797,1,4,4
897,duration_70th_percentile,2015-03-01,44,0.8833648680745707,0.0,3339.1192013218774,0,3,3
898,duration_70th_percentile,2015-03-01,46,0.8871588537022376,0.0,3353.460466994459,0,1,1
899,duration_70th_percentile,2015-03-01,43,0.8894116969757543,4.4728226520193175,3366.44903722037,1,3,4
900,duration_70th_percentile,2015-03-01,43,0.9351399511402034,26.47635934379946,3561.3053746537685,2,3,4
901,duration_70th_percentile,2015-03-01,45,0.8871661958681564,2.4855280219303495,3355.973748403562,1,2,2
902,duration_70th_percentile,2015-03-01,42,0.9203111042216595,35.88596310571609,3514.661937063589,1,3,5
903,duration_70th_percentile,2015-03-01,44,0.8920020012366877,0.0,3371.7675646746793,0,2,3
904,duration_70th_percentile,2015-03-01,42,0.9118726498014693,9.972120660177438,3456.8507369097315,1,4,5
905,duration_70th_percentile,2015-03-01,44,0.9318065784975449,0.0,3522.22886672072,0,3,3
906,duration_70th_percentile,2015-03-01,40,0.9354667567831193,25.262742078979045,3561.3270827191695,1,3,7
907,duration_70th_percentile,2015-03-01,47,0.8885422897793871,0.0,3358.689855366083,0,0,0
908,duration_70th_percentile,2015-03-01,43,0.9646698801317416,55.38813280288343,3701.840279700866,2,4,4
909,duration_70th_percentile,2015-03-01,45,0.9505868629432127,154.09669327393715,3747.3150351992817,3,1,2
910,duration_70th_percentile,2015-03-01,44,0.9132284103223675,0.0,3452.0033910185484,0,3,3
911,duration_70th_percentile,2015-03-01,44,0.9261747237695591,0.0,3500.940455848933,0,3,3
912,duration_70th_percentile,2015-03-01,47,0.9242650151669108,3.4031925676794117,3497.124949898602,1,0,0
913,duration_70th_percentile,2015-03-01,44,0.9130811452926242,0.0,3451.44672920612,0,2,3
914,duration_70th_percentile,2015-03-01,43,0.9123675199031274,9.767616794254991,3458.5168420280766,1,3,4
915,duration_70th_percentile,2015-03-01,46,0.9037156695390917,0.0,3416.0452308577665,0,1,1
916,duration_70th_percentile,2015-03-01,44,0.9485822027972551,0.0,3585.6407265736243,0,2,3
917,duration_70th_percentile,2015-03-01,46,0.839625774558476,0.0,3173.7854278310397,0,1,1
918,duration_70th_percentile,2015-03-01,43,0.8755083998433565,0.0,3309.421751407887,0,2,4
919,duration_70th_percentile,2015-03-01,47,0.9373011009070016,0.0,3542.9981614284666,0,0,0
920,duration_70th_percentile,2015-03-01,46,0.8883315871175952,0.0,3357.8933993045102,0,1,1
921,duration_70th_percentile,2015-03-01,44,0.9048586235995825,0.0,3420.3655972064216,0,3,3
922,duration_70th_percentile,2015-03-01,42,0.9221354582939821,107.26839168019842,3592.9404240314507,1,3,5
923,duration_70th_percentile,2015-03-01,46,0.8867857126685342,0.0,3352.0499938870594,0,1,1
924,duration_70th_percentile,2015-03-01,46,0.91361391897837,0.0,3453.460613738239,0,1,1
925,duration_70th_percentile,2015-03-01,46,0.8884000843143982,0.0,3358.1523187084244,0,1,1
926,duration_70th_percentile,2015-03-01,45,0.9202702787436705,13.028151458807315,3491.649805109882,1,2,2
927,duration_70th_percentile,2015-03-01,46,0.9049491451657715,4.762858377824841,3425.4706271044415,1,1,1
928,duration_70th_percentile,2015-03-01,40,0.9010573830484349,0.0,3405.9969079230837,0,3,7
929,duration_70th_percentile,2015-03-01,44,0.9343693471357053,0.0,3531.9161321729657,0,3,3
930,duration_70th_percentile,2015-03-01,42,0.937389367919082,122.14408838608813,3665.4758991202184,3,4,5
931,duration_70th_percentile,2015-03-01,44,0.8805575575471608,0.0,3328.5075675282683,0,3,3
932,duration_70th_percentile,2015-03-01,46,0.9141063922768274,20.63606018384553,3475.9582229902535,1,1,1
933,duration_70th_percentile,2015-03-01,47,0.870084312258432,52.93921015503372,3341.857910491907,1,0,0
934,duration_70th_percentile,2015-03-01,44,0.8860098175091293,0.0,3349.1171101845093,0,3,3
935,duration_70th_percentile,2015-03-01,43,0.8918119693985898,0.0,3371.0492443266694,0,4,4
936,duration_70th_percentile,2015-03-01,44,0.8705445387575013,0.0,3290.6583565033543,0,3,3
937,duration_70th_percentile,2015-03-01,43,0.9328942408281007,132.38737935532845,3658.7276096855494,1,3,4
938,duration_70th_percentile,2015-03-01,45,0.8960178213263159,0.0,3386.9473646134747,0,2,2
939,duration_70th_percentile,2015-03-01,45,0.8996635382166648,0.0,3400.728174458993,0,2,2
940,duration_70th_percentile,2015-03-01,47,0.9346947379829833,0.0,3533.146109575677,0,0,0
941,duration_70th_percentile,2015-03-01,47,0.8814934786199664,0.0,3332.045349183473,0,0,0
942,duration_70th_percentile,2015-03-01,45,0.8965426671106387,0.0,3388.931281678215,0,1,2
943,duration_70th_percentile,2015-03-01,45,0.9069096377727476,0.0,3428.1184307809863,0,2,2
944,duration_70th_percentile,2015-03-01,44,0.8932731494418248,0.0,3376.5725048900968,0,2,3
945,duration_70th_percentile,2015-03-01,44,0.9322296366568723,38.67914823276453,3562.507174795742,1,3,3
946,duration_70th_percentile,2015-03-01,42,0.8882813078403302,0.0,3357.7033436364477,0,3,5
947,duration_70th_percentile,2015-03-01,45,0.8742340310012258,0.0,3304.6046371846332,0,2,2
